9.99166;171;random;22383;11:46 09-04-2026
6.1496e-05;71;nn;2571;11:46 09-04-2026
0.00147065;71;rnn;2287;11:46 09-04-2026
9.99465;171;random;22315;11:46 09-04-2026
0.000567352;358;nn;1812;11:46 09-04-2026
9.99335;171;random;22107;11:46 09-04-2026
9.97083;171;random;22198;11:46 09-04-2026
0.000564636;358;nn;1812;11:46 09-04-2026
0.1616;358;rnn;1747;11:46 09-04-2026
0.162659;358;rnn;1747;11:46 09-04-2026
0.000584864;358;nn;1812;11:46 09-04-2026
0.161737;358;rnn;1747;11:46 09-04-2026
9.99183;45;random;4372;11:46 09-04-2026
0.000547975;358;nn;1812;11:46 09-04-2026
0.162756;358;rnn;1747;11:46 09-04-2026
9.99543;45;random;4258;11:46 09-04-2026
9.98755;45;random;4405;11:46 09-04-2026
9.99843;45;random;4297;11:46 09-04-2026
0.000558805;358;nn;1812;11:46 09-04-2026
9.97393;45;random;4359;11:46 09-04-2026
9.99686;71;random;7447;11:46 09-04-2026
0.132696;358;rnn;1747;11:46 09-04-2026
9.99437;71;random;7561;11:46 09-04-2026
9.98964;71;random;7431;11:46 09-04-2026
9.99625;71;random;7552;11:46 09-04-2026
9.99742;71;random;7360;11:46 09-04-2026
9.99103;358;random;6159;11:46 09-04-2026
9.98853;358;random;6224;11:46 09-04-2026
9.98933;358;random;6229;11:46 09-04-2026
9.95619;358;random;6197;11:46 09-04-2026
9.96886;358;random;6133;11:46 09-04-2026
1.8595e-05;5;nn;219;12:01 09-04-2026
1.9156e-05;5;rnn;219;12:01 09-04-2026
1.8805e-05;5;nn;219;12:01 09-04-2026
1.9436e-05;5;rnn;219;12:01 09-04-2026
1.7002e-05;5;nn;219;12:01 09-04-2026
1.7943e-05;5;rnn;219;12:01 09-04-2026
1.6632e-05;5;nn;219;12:01 09-04-2026
1.8685e-05;5;rnn;219;12:01 09-04-2026
2.652e-05;5;nn;219;12:01 09-04-2026
1.6841e-05;5;rnn;219;12:01 09-04-2026
2.0628e-05;6;nn;166;12:01 09-04-2026
1.9958e-05;6;rnn;161;12:01 09-04-2026
2.3604e-05;6;nn;166;12:01 09-04-2026
2.7111e-05;6;rnn;161;12:01 09-04-2026
2.0739e-05;6;nn;166;12:01 09-04-2026
2.2533e-05;6;rnn;161;12:01 09-04-2026
2.1801e-05;6;nn;166;12:01 09-04-2026
2.1981e-05;6;rnn;161;12:01 09-04-2026
2.0308e-05;6;nn;166;12:01 09-04-2026
2.6399e-05;6;rnn;161;12:01 09-04-2026
2.3484e-05;7;nn;250;12:01 09-04-2026
2.4857e-05;7;rnn;147;12:01 09-04-2026
2.3263e-05;7;nn;250;12:01 09-04-2026
2.6429e-05;7;rnn;147;12:01 09-04-2026
2.4336e-05;7;nn;250;12:01 09-04-2026
2.5398e-05;7;rnn;147;12:01 09-04-2026
1.00023;5;random;205;12:01 09-04-2026
1.0002;5;random;205;12:01 09-04-2026
0.999838;5;random;205;12:01 09-04-2026
3.9243e-05;7;nn;250;12:01 09-04-2026
1.00024;5;random;205;12:01 09-04-2026
2.8884e-05;7;rnn;147;12:01 09-04-2026
0.998952;5;random;205;12:01 09-04-2026
0.999858;6;random;150;12:01 09-04-2026
2.135e-05;7;nn;250;12:01 09-04-2026
0.999229;6;random;150;12:01 09-04-2026
3.0197e-05;7;rnn;147;12:01 09-04-2026
0.999469;6;random;150;12:01 09-04-2026
2.5457e-05;8;nn;149;12:01 09-04-2026
0.999615;6;random;150;12:01 09-04-2026
3.227e-05;8;rnn;149;12:01 09-04-2026
0.99722;6;random;150;12:01 09-04-2026
4.0757e-05;8;nn;149;12:01 09-04-2026
2.5858e-05;8;rnn;149;12:01 09-04-2026
2.2713e-05;8;nn;149;12:01 09-04-2026
0.999899;7;random;147;12:01 09-04-2026
2.9445e-05;8;rnn;149;12:01 09-04-2026
2.3614e-05;8;nn;149;12:01 09-04-2026
2.7431e-05;8;rnn;149;12:01 09-04-2026
2.2722e-05;8;nn;149;12:01 09-04-2026
1.00018;7;random;147;12:01 09-04-2026
2.6811e-05;8;rnn;149;12:01 09-04-2026
2.2472e-05;9;nn;243;12:01 09-04-2026
2.7501e-05;9;rnn;140;12:01 09-04-2026
2.3134e-05;9;nn;243;12:01 09-04-2026
0.997445;7;random;147;12:01 09-04-2026
2.9395e-05;9;rnn;140;12:01 09-04-2026
2.2222e-05;9;nn;243;12:01 09-04-2026
2.665e-05;9;rnn;140;12:01 09-04-2026
2.2432e-05;9;nn;243;12:01 09-04-2026
2.7211e-05;9;rnn;140;12:01 09-04-2026
2.1721e-05;9;nn;243;12:01 09-04-2026
0.999806;7;random;147;12:01 09-04-2026
2.2332e-05;9;rnn;140;12:01 09-04-2026
2.3404e-05;10;nn;224;12:01 09-04-2026
2.3594e-05;10;rnn;196;12:01 09-04-2026
2.3724e-05;10;nn;224;12:01 09-04-2026
3.5537e-05;10;rnn;196;12:01 09-04-2026
0.999359;7;random;147;12:01 09-04-2026
0.999484;8;random;149;12:01 09-04-2026
2.8954e-05;10;nn;224;12:01 09-04-2026
0.999917;8;random;149;12:01 09-04-2026
3.1479e-05;10;rnn;196;12:01 09-04-2026
0.999709;8;random;149;12:01 09-04-2026
2.7e-05;10;nn;224;12:01 09-04-2026
1.00035;8;random;149;12:01 09-04-2026
0.999964;8;random;149;12:01 09-04-2026
2.9075e-05;10;rnn;196;12:01 09-04-2026
0.999993;9;random;140;12:01 09-04-2026
3.1139e-05;10;nn;224;12:01 09-04-2026
1;9;random;140;12:01 09-04-2026
3.6268e-05;10;rnn;196;12:01 09-04-2026
2.4135e-05;11;nn;239;12:01 09-04-2026
0.998287;9;random;140;12:01 09-04-2026
3.779e-05;11;rnn;153;12:01 09-04-2026
2.4315e-05;11;nn;239;12:01 09-04-2026
0.998901;9;random;140;12:01 09-04-2026
3.0627e-05;11;rnn;153;12:01 09-04-2026
2.5407e-05;11;nn;239;12:01 09-04-2026
3.0076e-05;11;rnn;153;12:01 09-04-2026
0.999961;9;random;140;12:01 09-04-2026
1.9065e-05;11;nn;239;12:01 09-04-2026
3.219e-05;11;rnn;153;12:01 09-04-2026
1.8835e-05;11;nn;239;12:01 09-04-2026
3.9844e-05;11;rnn;153;12:01 09-04-2026
0.999588;10;random;102;12:01 09-04-2026
2.122e-05;12;nn;316;12:01 09-04-2026
3.4605e-05;12;rnn;214;12:01 09-04-2026
1.9466e-05;12;nn;316;12:01 09-04-2026
3.4384e-05;12;rnn;214;12:01 09-04-2026
1.00052;10;random;102;12:01 09-04-2026
2.656e-05;12;nn;316;12:01 09-04-2026
3.7109e-05;12;rnn;214;12:01 09-04-2026
2.4025e-05;12;nn;316;12:01 09-04-2026
4.0666e-05;12;rnn;214;12:01 09-04-2026
0.998592;10;random;102;12:01 09-04-2026
3.0798e-05;12;nn;316;12:01 09-04-2026
3.4986e-05;12;rnn;214;12:01 09-04-2026
1.8915e-05;13;nn;239;12:01 09-04-2026
3.5957e-05;13;rnn;239;12:01 09-04-2026
0.999981;10;random;102;12:01 09-04-2026
1.00021;10;random;102;12:01 09-04-2026
3.245e-05;13;nn;239;12:01 09-04-2026
0.999862;11;random;129;12:01 09-04-2026
3.8031e-05;13;rnn;239;12:01 09-04-2026
0.999881;11;random;140;12:01 09-04-2026
3.8142e-05;13;nn;239;12:01 09-04-2026
0.999052;11;random;129;12:01 09-04-2026
4.4824e-05;13;rnn;239;12:01 09-04-2026
0.99966;11;random;129;12:01 09-04-2026
2.4436e-05;13;nn;239;12:01 09-04-2026
6.2257e-05;13;rnn;239;12:01 09-04-2026
0.99984;11;random;129;12:01 09-04-2026
2.3514e-05;13;nn;239;12:01 09-04-2026
0.999641;12;random;189;12:01 09-04-2026
3.6048e-05;13;rnn;239;12:01 09-04-2026
2.3504e-05;14;nn;184;12:01 09-04-2026
0.999899;12;random;208;12:01 09-04-2026
4.0956e-05;14;rnn;133;12:01 09-04-2026
2.0148e-05;14;nn;184;12:01 09-04-2026
0.998313;12;random;194;12:01 09-04-2026
3.9404e-05;14;rnn;133;12:01 09-04-2026
2.4476e-05;14;nn;184;12:01 09-04-2026
3.236e-05;14;rnn;133;12:01 09-04-2026
0.999706;12;random;189;12:01 09-04-2026
3.4876e-05;14;rnn;133;12:01 09-04-2026
3.0467e-05;14;nn;184;12:01 09-04-2026
2.3584e-05;14;nn;184;12:01 09-04-2026
4.1628e-05;14;rnn;133;12:01 09-04-2026
0.998346;12;random;176;12:01 09-04-2026
2.153e-05;17;nn;92;12:01 09-04-2026
4.7659e-05;17;rnn;56;12:01 09-04-2026
0.999745;13;random;205;12:01 09-04-2026
2.5999e-05;17;nn;92;12:01 09-04-2026
4.6157e-05;17;rnn;56;12:01 09-04-2026
3.1479e-05;17;nn;92;12:01 09-04-2026
4.7108e-05;17;rnn;56;12:01 09-04-2026
0.995785;13;random;203;12:01 09-04-2026
2.8694e-05;17;nn;92;12:01 09-04-2026
4.5456e-05;17;rnn;56;12:01 09-04-2026
2.8363e-05;17;nn;92;12:01 09-04-2026
5.7527e-05;17;rnn;56;12:01 09-04-2026
0.99984;13;random;228;12:01 09-04-2026
0.999712;13;random;236;12:01 09-04-2026
4.1047e-05;34;nn;1683;12:01 09-04-2026
0.999319;13;random;242;12:01 09-04-2026
0.000182531;34;rnn;1590;12:01 09-04-2026
0.998301;14;random;195;12:01 09-04-2026
2.8433e-05;34;nn;1683;12:01 09-04-2026
0.999938;14;random;193;12:01 09-04-2026
0.000186599;34;rnn;1590;12:01 09-04-2026
0.999482;14;random;200;12:01 09-04-2026
3.3814e-05;34;nn;1683;12:01 09-04-2026
0.000171531;34;rnn;1590;12:01 09-04-2026
2.666e-05;34;nn;1683;12:01 09-04-2026
0.9999;14;random;210;12:01 09-04-2026
0.000174046;34;rnn;1590;12:01 09-04-2026
0.999814;14;random;217;12:01 09-04-2026
2.702e-05;34;nn;1683;12:01 09-04-2026
0.000151484;34;rnn;1590;12:01 09-04-2026
0.998259;17;random;44;12:01 09-04-2026
3.4224e-05;48;nn;2374;12:01 09-04-2026
0.998138;17;random;45;12:01 09-04-2026
3.4455e-05;48;nn;2374;12:01 09-04-2026
0.000514052;48;rnn;2173;12:01 09-04-2026
0.000461012;48;rnn;2173;12:01 09-04-2026
3.3312e-05;48;nn;2374;12:01 09-04-2026
1.00063;17;random;43;12:01 09-04-2026
0.000388968;48;rnn;2173;12:01 09-04-2026
0.999501;17;random;45;12:01 09-04-2026
3.6077e-05;48;nn;2374;12:01 09-04-2026
0.000516717;48;rnn;2173;12:01 09-04-2026
3.3553e-05;48;nn;2374;12:01 09-04-2026
0.998665;17;random;46;12:01 09-04-2026
0.000469309;48;rnn;2173;12:01 09-04-2026
7.0622e-05;100;nn;47506;12:01 09-04-2026
0.99706;34;random;2941;12:01 09-04-2026
6.7306e-05;100;nn;47506;12:01 09-04-2026
0.00418276;100;rnn;43316;12:01 09-04-2026
6.6565e-05;100;nn;47506;12:01 09-04-2026
0.00385554;100;rnn;43316;12:01 09-04-2026
0.0039387;100;rnn;43316;12:01 09-04-2026
7.6413e-05;100;nn;47506;12:01 09-04-2026
0.0039997;100;rnn;43316;12:01 09-04-2026
1.00007;34;random;2959;12:01 09-04-2026
0.999699;34;random;2956;12:01 09-04-2026
7.5171e-05;100;nn;47506;12:01 09-04-2026
0.999749;34;random;2976;12:01 09-04-2026
0.999927;34;random;2841;12:01 09-04-2026
0.999333;48;random;4815;12:01 09-04-2026
0.999844;48;random;5004;12:01 09-04-2026
0.00373305;100;rnn;43316;12:01 09-04-2026
0.999481;48;random;4994;12:01 09-04-2026
1.00032;48;random;5085;12:01 09-04-2026
1.00023;48;random;4948;12:01 09-04-2026
0.000589994;403;nn;3535;12:01 09-04-2026
0.999843;100;random;153219;12:01 09-04-2026
0.998827;100;random;147684;12:01 09-04-2026
0.000657331;403;nn;3535;12:01 09-04-2026
0.998475;100;random;151906;12:01 09-04-2026
0.000737189;403;nn;3535;12:01 09-04-2026
0.999603;100;random;153198;12:01 09-04-2026
0.000690632;403;nn;3535;12:01 09-04-2026
3.5055e-05;53;nn;9514;12:01 09-04-2026
0.000556301;53;rnn;8584;12:01 09-04-2026
0.000653382;403;nn;3535;12:01 09-04-2026
3.6688e-05;53;nn;9514;12:01 09-04-2026
0.000537715;53;rnn;8584;12:01 09-04-2026
0.999012;100;random;154317;12:01 09-04-2026
3.4094e-05;53;nn;9514;12:01 09-04-2026
0.000675835;53;rnn;8584;12:01 09-04-2026
0.158836;403;rnn;3497;12:01 09-04-2026
2.9555e-05;53;nn;9514;12:01 09-04-2026
0.000441937;53;rnn;8584;12:01 09-04-2026
0.183522;403;rnn;3497;12:01 09-04-2026
4.0446e-05;53;nn;9514;12:01 09-04-2026
0.000547184;53;rnn;8584;12:01 09-04-2026
0.182615;403;rnn;3497;12:01 09-04-2026
2.7452e-05;36;nn;1791;12:01 09-04-2026
0.183233;403;rnn;3497;12:01 09-04-2026
0.000204232;36;rnn;1667;12:01 09-04-2026
2.9946e-05;36;nn;1791;12:01 09-04-2026
0.000221094;36;rnn;1667;12:01 09-04-2026
0.184085;403;rnn;3497;12:01 09-04-2026
2.3794e-05;36;nn;1791;12:01 09-04-2026
0.000207948;36;rnn;1667;12:01 09-04-2026
0.997352;403;random;7055;12:01 09-04-2026
0.99982;403;random;6926;12:01 09-04-2026
2.5938e-05;36;nn;1791;12:01 09-04-2026
0.000200175;36;rnn;1667;12:01 09-04-2026
0.997818;403;random;7018;12:01 09-04-2026
3.0927e-05;36;nn;1791;12:01 09-04-2026
0.000196418;36;rnn;1667;12:01 09-04-2026
4.3532e-05;56;nn;2012;12:01 09-04-2026
1.00009;403;random;7071;12:01 09-04-2026
0.000649124;56;rnn;1948;12:01 09-04-2026
2.64e-05;56;nn;2012;12:01 09-04-2026
0.998353;53;random;19421;12:01 09-04-2026
0.999558;403;random;7023;12:01 09-04-2026
0.000678059;56;rnn;1948;12:01 09-04-2026
4.6497e-05;56;nn;2012;12:01 09-04-2026
0.00073237;56;rnn;1948;12:01 09-04-2026
0.999764;53;random;19871;12:01 09-04-2026
4.5365e-05;56;nn;2012;12:01 09-04-2026
0.00062031;56;rnn;1948;12:01 09-04-2026
4.0817e-05;56;nn;2012;12:01 09-04-2026
0.999217;53;random;18714;12:01 09-04-2026
0.000669523;56;rnn;1948;12:01 09-04-2026
3.0137e-05;43;nn;5768;12:01 09-04-2026
0.000307585;43;rnn;5684;12:01 09-04-2026
0.999753;53;random;18962;12:01 09-04-2026
3.6358e-05;43;nn;5768;12:01 09-04-2026
0.000292227;43;rnn;5684;12:01 09-04-2026
1.00036;53;random;19588;12:01 09-04-2026
4.3041e-05;43;nn;5768;12:01 09-04-2026
0.00033167;43;rnn;5684;12:01 09-04-2026
0.991464;36;random;3331;12:01 09-04-2026
3.3081e-05;43;nn;5768;12:01 09-04-2026
0.998199;36;random;3357;12:01 09-04-2026
0.000329958;43;rnn;5684;12:01 09-04-2026
3.5246e-05;43;nn;5768;12:01 09-04-2026
0.00022465;43;rnn;5684;12:01 09-04-2026
0.99905;36;random;3349;12:01 09-04-2026
0.998656;36;random;3412;12:01 09-04-2026
0.00084464;443;nn;3922;12:01 09-04-2026
0.255861;443;rnn;3858;12:01 09-04-2026
0.000679701;443;nn;3922;12:01 09-04-2026
0.256216;443;rnn;3858;12:01 09-04-2026
0.999886;36;random;3374;12:01 09-04-2026
0.998725;56;random;5543;12:01 09-04-2026
0.998189;56;random;5526;12:01 09-04-2026
1.00008;56;random;5545;12:01 09-04-2026
0.000695671;443;nn;3922;12:01 09-04-2026
1.00065;56;random;5506;12:01 09-04-2026
0.999845;56;random;5577;12:01 09-04-2026
0.999421;43;random;6375;12:01 09-04-2026
0.000717422;443;nn;3922;12:01 09-04-2026
0.999902;43;random;6310;12:01 09-04-2026
4.4283e-05;70;nn;43186;12:01 09-04-2026
0.000547354;443;nn;3922;12:01 09-04-2026
0.0012873;70;rnn;41815;12:01 09-04-2026
0.99943;43;random;6333;12:01 09-04-2026
4.4112e-05;70;nn;43186;12:01 09-04-2026
0.00139228;70;rnn;41815;12:01 09-04-2026
4.6416e-05;70;nn;43186;12:01 09-04-2026
0.00140977;70;rnn;41815;12:01 09-04-2026
0.999199;43;random;6120;12:01 09-04-2026
4.8842e-05;70;nn;43186;12:01 09-04-2026
0.00132641;70;rnn;41815;12:01 09-04-2026
0.999124;43;random;6307;12:01 09-04-2026
4.5755e-05;70;nn;43186;12:01 09-04-2026
0.00127362;70;rnn;41815;12:01 09-04-2026
1.00034;443;random;7626;12:01 09-04-2026
3.2491e-05;39;nn;1778;12:01 09-04-2026
0.000239258;39;rnn;1759;12:01 09-04-2026
0.999679;443;random;7647;12:01 09-04-2026
3.5556e-05;39;nn;1778;12:01 09-04-2026
0.00029897;39;rnn;1759;12:01 09-04-2026
0.251471;443;rnn;3858;12:01 09-04-2026
3.207e-05;39;nn;1778;12:01 09-04-2026
0.000275005;39;rnn;1759;12:01 09-04-2026
0.251011;443;rnn;3858;12:01 09-04-2026
3.1038e-05;39;nn;1778;12:01 09-04-2026
0.241692;443;rnn;3858;12:01 09-04-2026
0.000248124;39;rnn;1759;12:01 09-04-2026
2.9706e-05;39;nn;1778;12:01 09-04-2026
0.000242985;39;rnn;1759;12:01 09-04-2026
0.993201;443;random;7698;12:02 09-04-2026
4.4153e-05;65;nn;2639;12:02 09-04-2026
0.00105647;65;rnn;2202;12:02 09-04-2026
1.00035;443;random;7640;12:02 09-04-2026
5.9301e-05;65;nn;2639;12:02 09-04-2026
0.0010697;65;rnn;2202;12:02 09-04-2026
0.99609;443;random;7617;12:02 09-04-2026
0.999492;70;random;63236;12:02 09-04-2026
4.2319e-05;65;nn;2639;12:02 09-04-2026
0.00107269;65;rnn;2202;12:02 09-04-2026
0.999678;70;random;62215;12:02 09-04-2026
4.3431e-05;65;nn;2639;12:02 09-04-2026
0.00107591;65;rnn;2202;12:02 09-04-2026
0.999857;70;random;63065;12:02 09-04-2026
3.713e-05;65;nn;2639;12:02 09-04-2026
0.00124787;65;rnn;2202;12:02 09-04-2026
0.99956;70;random;63885;12:02 09-04-2026
0.000415798;323;nn;1734;12:02 09-04-2026
0.0836105;323;rnn;1702;12:02 09-04-2026
0.000319427;323;nn;1734;12:02 09-04-2026
0.999957;70;random;63814;12:02 09-04-2026
1.0006;39;random;3658;12:02 09-04-2026
0.000402443;323;nn;1734;12:02 09-04-2026
0.998608;39;random;3455;12:02 09-04-2026
0.99919;39;random;3507;12:02 09-04-2026
0.00043859;323;nn;1734;12:02 09-04-2026
0.105272;323;rnn;1702;12:02 09-04-2026
0.999346;39;random;3627;12:02 09-04-2026
0.995377;39;random;3786;12:02 09-04-2026
0.000412722;323;nn;1734;12:02 09-04-2026
1.00002;65;random;6761;12:02 09-04-2026
0.000134492;171;nn;3923;12:02 09-04-2026
0.0147975;171;rnn;3582;12:02 09-04-2026
0.103657;323;rnn;1702;12:02 09-04-2026
0.00013374;171;nn;3923;12:02 09-04-2026
0.0154369;171;rnn;3582;12:02 09-04-2026
0.103544;323;rnn;1702;12:02 09-04-2026
0.000158056;171;nn;3923;12:02 09-04-2026
0.100479;323;rnn;1702;12:02 09-04-2026
0.0154087;171;rnn;3582;12:02 09-04-2026
0.000145242;171;nn;3923;12:02 09-04-2026
0.0146801;171;rnn;3582;12:02 09-04-2026
0.9981;65;random;6794;12:02 09-04-2026
0.0001553;171;nn;3923;12:02 09-04-2026
0.0150488;171;rnn;3582;12:02 09-04-2026
0.997079;65;random;6802;12:02 09-04-2026
0.997515;65;random;6863;12:02 09-04-2026
5.0956e-05;45;nn;2014;12:02 09-04-2026
0.000373579;45;rnn;1844;12:02 09-04-2026
1.0002;65;random;6526;12:02 09-04-2026
3.3011e-05;45;nn;2014;12:02 09-04-2026
0.000375132;45;rnn;1844;12:02 09-04-2026
3.3503e-05;45;nn;2014;12:02 09-04-2026
0.000369161;45;rnn;1844;12:02 09-04-2026
0.999871;323;random;5636;12:02 09-04-2026
3.2882e-05;45;nn;2014;12:02 09-04-2026
0.000509253;45;rnn;1844;12:02 09-04-2026
0.994908;323;random;5605;12:02 09-04-2026
3.9073e-05;45;nn;2014;12:02 09-04-2026
0.000416279;45;rnn;1844;12:02 09-04-2026
0.998274;323;random;5613;12:02 09-04-2026
7.3998e-05;71;nn;2571;12:02 09-04-2026
0.00131126;71;rnn;2287;12:02 09-04-2026
0.999796;323;random;5606;12:02 09-04-2026
5.2689e-05;71;nn;2571;12:02 09-04-2026
0.00130376;71;rnn;2287;12:02 09-04-2026
0.999887;323;random;5580;12:02 09-04-2026
5.6044e-05;71;nn;2571;12:02 09-04-2026
0.0013621;71;rnn;2287;12:02 09-04-2026
0.998907;171;random;22760;12:02 09-04-2026
4.7449e-05;71;nn;2571;12:02 09-04-2026
0.0013362;71;rnn;2287;12:02 09-04-2026
0.998819;171;random;22395;12:02 09-04-2026
4.6648e-05;71;nn;2571;12:02 09-04-2026
0.0012585;71;rnn;2287;12:02 09-04-2026
0.999851;171;random;22785;12:02 09-04-2026
0.0004703;358;nn;1812;12:02 09-04-2026
0.997565;171;random;22649;12:02 09-04-2026
0.997077;171;random;22524;12:02 09-04-2026
0.000487331;358;nn;1812;12:02 09-04-2026
0.142963;358;rnn;1747;12:02 09-04-2026
0.140764;358;rnn;1747;12:02 09-04-2026
0.000477383;358;nn;1812;12:02 09-04-2026
0.141185;358;rnn;1747;12:02 09-04-2026
0.999002;45;random;4506;12:02 09-04-2026
0.000498282;358;nn;1812;12:02 09-04-2026
0.141884;358;rnn;1747;12:02 09-04-2026
1.00009;45;random;4511;12:02 09-04-2026
0.99699;45;random;4457;12:02 09-04-2026
0.998435;45;random;4519;12:02 09-04-2026
0.000445514;358;nn;1812;12:02 09-04-2026
0.997232;45;random;4445;12:02 09-04-2026
0.999482;71;random;7522;12:02 09-04-2026
0.132738;358;rnn;1747;12:02 09-04-2026
0.996692;71;random;7580;12:02 09-04-2026
0.999678;71;random;7796;12:02 09-04-2026
0.998115;71;random;7681;12:02 09-04-2026
0.999768;71;random;7609;12:02 09-04-2026
0.999861;358;random;6283;12:02 09-04-2026
0.995328;358;random;6290;12:02 09-04-2026
0.99714;358;random;6280;12:02 09-04-2026
0.998693;358;random;6271;12:02 09-04-2026
0.999243;358;random;6250;12:02 09-04-2026
0.99834;5;random;205;12:05 09-04-2026
0.999809;5;random;205;12:05 09-04-2026
0.998271;5;random;205;12:05 09-04-2026
0.999993;5;random;205;12:05 09-04-2026
1.00046;5;random;205;12:05 09-04-2026
0.999863;5;random;205;12:05 09-04-2026
0.999856;5;random;205;12:05 09-04-2026
1.00024;5;random;205;12:05 09-04-2026
0.996325;5;random;205;12:05 09-04-2026
0.9995;5;random;205;12:05 09-04-2026
0.999809;5;random;205;12:05 09-04-2026
0.999736;5;random;205;12:05 09-04-2026
0.998163;5;random;205;12:05 09-04-2026
0.999459;5;random;205;12:05 09-04-2026
0.990876;5;random;205;12:05 09-04-2026
0.981922;5;random;205;12:05 09-04-2026
0.999938;5;random;205;12:05 09-04-2026
0.991056;5;random;205;12:05 09-04-2026
0.998938;5;random;205;12:05 09-04-2026
0.999887;5;random;205;12:05 09-04-2026
0.99946;5;random;205;12:05 09-04-2026
0.991278;5;random;205;12:05 09-04-2026
0.988909;5;random;205;12:05 09-04-2026
0.994627;5;random;205;12:05 09-04-2026
0.994188;5;random;205;12:05 09-04-2026
0.997696;5;random;205;12:05 09-04-2026
0.999023;5;random;205;12:05 09-04-2026
0.994244;5;random;205;12:05 09-04-2026
0.960135;5;random;205;12:05 09-04-2026
0.996341;5;random;205;12:05 09-04-2026
0.997605;5;random;205;12:05 09-04-2026
0.996448;5;random;205;12:05 09-04-2026
1.00047;5;random;205;12:05 09-04-2026
0.995943;5;random;205;12:05 09-04-2026
0.986768;5;random;205;12:05 09-04-2026
0.987309;5;random;205;12:05 09-04-2026
0.997052;5;random;205;12:05 09-04-2026
0.998308;5;random;205;12:05 09-04-2026
0.998561;5;random;205;12:05 09-04-2026
0.998711;5;random;205;12:05 09-04-2026
0.936216;5;random;205;12:05 09-04-2026
0.995086;5;random;205;12:05 09-04-2026
0.986109;5;random;205;12:05 09-04-2026
0.992896;5;random;205;12:05 09-04-2026
0.985755;5;random;205;12:05 09-04-2026
0.897089;5;random;205;12:05 09-04-2026
0.987919;5;random;205;12:05 09-04-2026
0.970596;5;random;205;12:05 09-04-2026
0.988637;5;random;205;12:05 09-04-2026
0.993905;5;random;205;12:05 09-04-2026
0.976311;6;random;150;12:05 09-04-2026
0.95926;6;random;150;12:05 09-04-2026
0.999276;6;random;150;12:05 09-04-2026
0.964884;6;random;150;12:05 09-04-2026
0.963354;6;random;150;12:05 09-04-2026
0.991262;6;random;150;12:05 09-04-2026
0.999941;6;random;150;12:05 09-04-2026
0.999869;6;random;150;12:05 09-04-2026
0.999803;6;random;150;12:05 09-04-2026
0.99988;6;random;150;12:05 09-04-2026
0.99996;6;random;150;12:05 09-04-2026
0.999378;6;random;150;12:05 09-04-2026
0.99994;6;random;150;12:05 09-04-2026
0.999317;6;random;150;12:05 09-04-2026
0.997776;6;random;150;12:05 09-04-2026
0.999603;6;random;150;12:05 09-04-2026
0.998479;6;random;150;12:05 09-04-2026
0.998608;6;random;150;12:05 09-04-2026
0.999985;6;random;150;12:05 09-04-2026
0.99987;6;random;150;12:05 09-04-2026
0.988168;6;random;150;12:05 09-04-2026
0.987267;6;random;150;12:05 09-04-2026
0.986939;6;random;150;12:05 09-04-2026
0.998594;6;random;150;12:05 09-04-2026
0.986435;6;random;150;12:05 09-04-2026
0.998899;6;random;150;12:05 09-04-2026
0.996422;6;random;150;12:05 09-04-2026
0.989383;6;random;150;12:05 09-04-2026
0.999192;6;random;150;12:05 09-04-2026
0.999543;6;random;150;12:05 09-04-2026
0.999825;6;random;150;12:05 09-04-2026
0.988866;6;random;150;12:05 09-04-2026
0.98909;6;random;150;12:05 09-04-2026
0.998789;6;random;150;12:05 09-04-2026
1.00023;6;random;150;12:05 09-04-2026
0.997929;6;random;150;12:05 09-04-2026
0.99443;6;random;150;12:05 09-04-2026
0.997146;6;random;150;12:05 09-04-2026
0.997173;6;random;150;12:05 09-04-2026
0.989024;6;random;150;12:05 09-04-2026
0.992615;6;random;150;12:05 09-04-2026
1.00011;6;random;150;12:05 09-04-2026
0.995396;6;random;150;12:05 09-04-2026
0.9799;6;random;150;12:05 09-04-2026
0.995533;6;random;150;12:05 09-04-2026
0.996766;6;random;150;12:05 09-04-2026
0.997894;6;random;150;12:05 09-04-2026
0.991055;6;random;150;12:05 09-04-2026
0.999906;6;random;150;12:05 09-04-2026
0.998066;6;random;150;12:05 09-04-2026
0.999716;7;random;147;12:05 09-04-2026
0.997225;7;random;147;12:05 09-04-2026
0.998638;7;random;147;12:05 09-04-2026
0.994395;7;random;147;12:05 09-04-2026
0.99879;7;random;147;12:05 09-04-2026
0.994748;7;random;147;12:05 09-04-2026
0.999632;7;random;147;12:05 09-04-2026
0.999286;7;random;147;12:05 09-04-2026
0.999783;7;random;147;12:05 09-04-2026
0.999761;7;random;147;12:05 09-04-2026
0.998202;7;random;147;12:05 09-04-2026
0.998175;7;random;147;12:05 09-04-2026
1.00024;7;random;147;12:05 09-04-2026
0.999782;7;random;147;12:05 09-04-2026
0.997636;7;random;147;12:05 09-04-2026
0.999177;7;random;147;12:05 09-04-2026
0.998281;7;random;147;12:05 09-04-2026
0.998897;7;random;147;12:05 09-04-2026
0.999422;7;random;147;12:05 09-04-2026
0.999429;7;random;147;12:05 09-04-2026
0.997751;7;random;147;12:05 09-04-2026
0.999957;7;random;147;12:05 09-04-2026
0.996044;7;random;147;12:05 09-04-2026
0.999542;7;random;147;12:05 09-04-2026
0.999161;7;random;147;12:05 09-04-2026
